photo_path,gesture_label,keypoints_left,keypoints_right
datasets/left_21.png,left,"[(0.21470040082931519, 0.7087717652320862, -1.1328436855251311e-08), (0.23196843266487122, 0.6220397353172302, 0.001537321601063013), (0.27555862069129944, 0.5549023747444153, -0.003666841657832265), (0.326474666595459, 0.5200616717338562, -0.007883626967668533), (0.35988649725914, 0.5431894063949585, -0.012617001309990883), (0.31145647168159485, 0.5758488178253174, -0.026573287323117256), (0.3849729895591736, 0.572471559047699, -0.03888571634888649), (0.4299468696117401, 0.5724270939826965, -0.04654782637953758), (0.46496501564979553, 0.575071394443512, -0.05246006324887276), (0.32535749673843384, 0.6329689025878906, -0.029986634850502014), (0.3852539360523224, 0.6154988408088684, -0.0379285104572773), (0.36500823497772217, 0.6145173907279968, -0.030316749587655067), (0.3393547236919403, 0.6187329292297363, -0.023915281519293785), (0.3314873278141022, 0.6863052248954773, -0.03123781830072403), (0.3779943883419037, 0.6608095765113831, -0.03322860598564148), (0.3620007634162903, 0.6592981815338135, -0.01736259274184704), (0.3392844498157501, 0.6658523082733154, -0.00655455281957984), (0.33122625946998596, 0.7327038645744324, -0.03218533471226692), (0.3666706383228302, 0.7022103667259216, -0.028637969866394997), (0.352407306432724, 0.699756383895874, -0.014383547939360142), (0.3338577151298523, 0.7085381150245667, -0.0038649355992674828)]",[]
datasets/left_22.png,left,"[(0.22158515453338623, 0.7117500901222229, 2.1940124383945658e-08), (0.23569905757904053, 0.6216335296630859, 0.002307858318090439), (0.2798248827457428, 0.556544840335846, -0.0008497765520587564), (0.3300636112689972, 0.529639482498169, -0.002849666401743889), (0.3615070879459381, 0.550134539604187, -0.005555765237659216), (0.31667637825012207, 0.5763376951217651, -0.024479636922478676), (0.39120739698410034, 0.5774638652801514, -0.031576674431562424), (0.4347495436668396, 0.578838050365448, -0.03396500647068024), (0.4683392643928528, 0.5819687247276306, -0.036301419138908386), (0.33032122254371643, 0.6351820230484009, -0.02779872715473175), (0.38855916261672974, 0.6173048615455627, -0.032890647649765015), (0.3696962893009186, 0.6144561171531677, -0.02450006641447544), (0.34460189938545227, 0.620349109172821, -0.017619531601667404), (0.33602821826934814, 0.6892735958099365, -0.02855774015188217), (0.3802889585494995, 0.661820113658905, -0.029087793081998825), (0.36372655630111694, 0.6602087020874023, -0.014182853512465954), (0.3413926959037781, 0.6674913763999939, -0.004216930363327265), (0.33655455708503723, 0.7363653182983398, -0.028714841231703758), (0.36925262212753296, 0.702485203742981, -0.023862255737185478), (0.35442620515823364, 0.7008416056632996, -0.00969089474529028), (0.33628275990486145, 0.7100009322166443, 0.0005695396102964878)]",[]
datasets/left_23.png,left,"[(0.2313654124736786, 0.7154169678688049, 6.613279168732333e-08), (0.24603772163391113, 0.6262144446372986, -0.000787863158620894), (0.29201459884643555, 0.5592866539955139, -0.005018451251089573), (0.3441416323184967, 0.534748375415802, -0.008031529374420643), (0.37436026334762573, 0.5625579953193665, -0.011321235448122025), (0.32794827222824097, 0.5819022059440613, -0.025499502196907997), (0.4053405523300171, 0.5837178230285645, -0.03229118883609772), (0.45000627636909485, 0.5850374102592468, -0.034485869109630585), (0.4835352599620819, 0.5878646969795227, -0.037128183990716934), (0.34038245677948, 0.63955157995224, -0.02832692861557007), (0.3986162543296814, 0.6318270564079285, -0.036162517964839935), (0.3805258870124817, 0.6309995055198669, -0.029422370716929436), (0.3548319339752197, 0.6339908838272095, -0.02333938516676426), (0.3463614881038666, 0.694054126739502, -0.02884213998913765), (0.38747888803482056, 0.6764246821403503, -0.031389955431222916), (0.37205469608306885, 0.6771190166473389, -0.01753486692905426), (0.3498411476612091, 0.6822548508644104, -0.008132806979119778), (0.3472125828266144, 0.7413840293884277, -0.029266105964779854), (0.37821513414382935, 0.7168877124786377, -0.026790961623191833), (0.3635304868221283, 0.7180216908454895, -0.014177636243402958), (0.3457544445991516, 0.7262248992919922, -0.004759636241942644)]",[]
datasets/left_24.png,left,"[(0.24465502798557281, 0.7207195162773132, 3.02453848632922e-08), (0.26095908880233765, 0.6307028532028198, 0.0011995855020359159), (0.3061245083808899, 0.5647595524787903, -0.0011340213241055608), (0.36094895005226135, 0.5408958792686462, -0.002398070180788636), (0.3923722505569458, 0.5696477890014648, -0.003985327668488026), (0.34709984064102173, 0.5948284864425659, -0.022019388154149055), (0.4242289066314697, 0.5950466394424438, -0.02526598796248436), (0.4680961072444916, 0.5980398058891296, -0.02508987858891487), (0.500102162361145, 0.6022034883499146, -0.026113878935575485), (0.35932427644729614, 0.6513268351554871, -0.02404511533677578), (0.41175657510757446, 0.6468179821968079, -0.026633836328983307), (0.3943095803260803, 0.6455608606338501, -0.018175018951296806), (0.36917996406555176, 0.6470019817352295, -0.011910931207239628), (0.36371108889579773, 0.7043678760528564, -0.02351771667599678), (0.39693260192871094, 0.692146360874176, -0.021597502753138542), (0.38311177492141724, 0.6920495629310608, -0.008634477853775024), (0.36120763421058655, 0.6946428418159485, -0.0009753904305398464), (0.36246156692504883, 0.7497642040252686, -0.022718921303749084), (0.38776227831840515, 0.7325677275657654, -0.016685087233781815), (0.3739808201789856, 0.7326704859733582, -0.004277585074305534), (0.35595330595970154, 0.7370739579200745, 0.004450872540473938)]",[]
datasets/left_25.png,left,"[(0.24465502798557281, 0.7207195162773132, 3.02453848632922e-08), (0.26095908880233765, 0.6307028532028198, 0.0011995855020359159), (0.3061245083808899, 0.5647595524787903, -0.0011340213241055608), (0.36094895005226135, 0.5408958792686462, -0.002398070180788636), (0.3923722505569458, 0.5696477890014648, -0.003985327668488026), (0.34709984064102173, 0.5948284864425659, -0.022019388154149055), (0.4242289066314697, 0.5950466394424438, -0.02526598796248436), (0.4680961072444916, 0.5980398058891296, -0.02508987858891487), (0.500102162361145, 0.6022034883499146, -0.026113878935575485), (0.35932427644729614, 0.6513268351554871, -0.02404511533677578), (0.41175657510757446, 0.6468179821968079, -0.026633836328983307), (0.3943095803260803, 0.6455608606338501, -0.018175018951296806), (0.36917996406555176, 0.6470019817352295, -0.011910931207239628), (0.36371108889579773, 0.7043678760528564, -0.02351771667599678), (0.39693260192871094, 0.692146360874176, -0.021597502753138542), (0.38311177492141724, 0.6920495629310608, -0.008634477853775024), (0.36120763421058655, 0.6946428418159485, -0.0009753904305398464), (0.36246156692504883, 0.7497642040252686, -0.022718921303749084), (0.38776227831840515, 0.7325677275657654, -0.016685087233781815), (0.3739808201789856, 0.7326704859733582, -0.004277585074305534), (0.35595330595970154, 0.7370739579200745, 0.004450872540473938)]",[]
datasets/left_26.png,left,"[(0.25546056032180786, 0.7311480045318604, 3.5918766627673904e-08), (0.27266860008239746, 0.6374244093894958, 7.246516906889156e-05), (0.3202856481075287, 0.5709624290466309, -0.0034084273502230644), (0.37371334433555603, 0.54847252368927, -0.005726146977394819), (0.4056400954723358, 0.5741210579872131, -0.00782019179314375), (0.36019670963287354, 0.5982968211174011, -0.02402510866522789), (0.43838173151016235, 0.6027803421020508, -0.028986142948269844), (0.48228541016578674, 0.6050024628639221, -0.02867530658841133), (0.5153836607933044, 0.6090391278266907, -0.029216719791293144), (0.37304314970970154, 0.6588706374168396, -0.026129748672246933), (0.42998063564300537, 0.6483033299446106, -0.03169761225581169), (0.4124543368816376, 0.6436799168586731, -0.023373031988739967), (0.3873673677444458, 0.6478660702705383, -0.01612900383770466), (0.3783484101295471, 0.7131973505020142, -0.02586701139807701), (0.41658928990364075, 0.6904784440994263, -0.026501672342419624), (0.40274709463119507, 0.6867896318435669, -0.013384182937443256), (0.38030803203582764, 0.6917944550514221, -0.004547910299152136), (0.3789382576942444, 0.7581589818000793, -0.025395486503839493), (0.40587347745895386, 0.7295547723770142, -0.020992128178477287), (0.3925620913505554, 0.727193295955658, -0.00911115575581789), (0.3741804361343384, 0.7340855598449707, -8.816210902296007e-05)]",[]
datasets/left_27.png,left,"[(0.26927584409713745, 0.7396961450576782, 4.5880053534119725e-08), (0.28579798340797424, 0.6439043879508972, -0.0016046309610828757), (0.3336848020553589, 0.5795701742172241, -0.006101903039962053), (0.3890850245952606, 0.5562658309936523, -0.009301052428781986), (0.42403173446655273, 0.5772943496704102, -0.012240408919751644), (0.3742319941520691, 0.6063291430473328, -0.02445446513593197), (0.4531109929084778, 0.6095597147941589, -0.030448682606220245), (0.49828988313674927, 0.612305223941803, -0.03115564025938511), (0.5319168567657471, 0.6160510182380676, -0.032234448939561844), (0.388429194688797, 0.6658799648284912, -0.025825899094343185), (0.44142210483551025, 0.6533201932907104, -0.03149060904979706), (0.42419901490211487, 0.6480596661567688, -0.023939773440361023), (0.3995850086212158, 0.6513696312904358, -0.017541518434882164), (0.39433392882347107, 0.719336748123169, -0.02507943846285343), (0.42880484461784363, 0.6963236331939697, -0.025707578286528587), (0.41473522782325745, 0.6922875046730042, -0.012761340476572514), (0.39256757497787476, 0.6967331767082214, -0.004361607134342194), (0.39537283778190613, 0.7642568349838257, -0.024326477199792862), (0.41741910576820374, 0.7360045909881592, -0.01965768076479435), (0.4035932123661041, 0.7333574295043945, -0.007812881842255592), (0.3858804702758789, 0.7396433353424072, 0.0010509762214496732)]",[]
datasets/left_28.png,left,"[(0.2867578864097595, 0.739960253238678, 5.741418362958939e-08), (0.30636319518089294, 0.644313633441925, 0.0006042021559551358), (0.35130858421325684, 0.5877001881599426, -0.0038399803452193737), (0.402897447347641, 0.5719426870346069, -0.008011425845324993), (0.43674424290657043, 0.5963717699050903, -0.012230852618813515), (0.40265023708343506, 0.6086457371711731, -0.020607663318514824), (0.47775015234947205, 0.6161372661590576, -0.024934550747275352), (0.5218437910079956, 0.6230953931808472, -0.02617885358631611), (0.553440272808075, 0.6290390491485596, -0.027642520144581795), (0.4155578315258026, 0.6645838618278503, -0.02312173880636692), (0.4542120099067688, 0.6738341450691223, -0.025177517905831337), (0.43713247776031494, 0.6720699071884155, -0.018651727586984634), (0.4139590263366699, 0.671599268913269, -0.014294362626969814), (0.4170789122581482, 0.7194981575012207, -0.02338370867073536), (0.43935903906822205, 0.7163848876953125, -0.02166130766272545), (0.4261046051979065, 0.7149438858032227, -0.010371489450335503), (0.4044622480869293, 0.7165861129760742, -0.003953578416258097), (0.41319626569747925, 0.7663521766662598, -0.02348523959517479), (0.42808663845062256, 0.754734456539154, -0.016893353313207626), (0.4143940508365631, 0.7537415027618408, -0.004228254314512014), (0.39608076214790344, 0.7561221122741699, 0.005324079655110836)]",[]
datasets/left_29.png,left,"[(0.2867578864097595, 0.739960253238678, 5.741418362958939e-08), (0.30636319518089294, 0.644313633441925, 0.0006042021559551358), (0.35130858421325684, 0.5877001881599426, -0.0038399803452193737), (0.402897447347641, 0.5719426870346069, -0.008011425845324993), (0.43674424290657043, 0.5963717699050903, -0.012230852618813515), (0.40265023708343506, 0.6086457371711731, -0.020607663318514824), (0.47775015234947205, 0.6161372661590576, -0.024934550747275352), (0.5218437910079956, 0.6230953931808472, -0.02617885358631611), (0.553440272808075, 0.6290390491485596, -0.027642520144581795), (0.4155578315258026, 0.6645838618278503, -0.02312173880636692), (0.4542120099067688, 0.6738341450691223, -0.025177517905831337), (0.43713247776031494, 0.6720699071884155, -0.018651727586984634), (0.4139590263366699, 0.671599268913269, -0.014294362626969814), (0.4170789122581482, 0.7194981575012207, -0.02338370867073536), (0.43935903906822205, 0.7163848876953125, -0.02166130766272545), (0.4261046051979065, 0.7149438858032227, -0.010371489450335503), (0.4044622480869293, 0.7165861129760742, -0.003953578416258097), (0.41319626569747925, 0.7663521766662598, -0.02348523959517479), (0.42808663845062256, 0.754734456539154, -0.016893353313207626), (0.4143940508365631, 0.7537415027618408, -0.004228254314512014), (0.39608076214790344, 0.7561221122741699, 0.005324079655110836)]",[]
datasets/left_30.png,left,"[(0.29733648896217346, 0.749993622303009, 1.222945922307872e-08), (0.31425774097442627, 0.6568229794502258, 0.00014436719357036054), (0.3570239543914795, 0.5969623923301697, -0.006128957029432058), (0.40775755047798157, 0.5696488618850708, -0.011756162159144878), (0.44586947560310364, 0.5758302807807922, -0.01745886355638504), (0.40852439403533936, 0.6204240918159485, -0.02793027274310589), (0.4889470934867859, 0.6210091710090637, -0.03746238723397255), (0.5352623462677002, 0.6271258592605591, -0.04038642719388008), (0.5687142014503479, 0.6332557797431946, -0.042014237493276596), (0.4226112365722656, 0.6792863607406616, -0.03041740693151951), (0.46981948614120483, 0.6713792085647583, -0.0361362099647522), (0.45189329981803894, 0.6658565998077393, -0.027543697506189346), (0.4285934269428253, 0.6669741868972778, -0.021330373361706734), (0.4258842170238495, 0.7334274053573608, -0.030821263790130615), (0.4551420509815216, 0.7146538496017456, -0.031761884689331055), (0.4415745139122009, 0.7114294767379761, -0.017592206597328186), (0.42063000798225403, 0.7156461477279663, -0.009004880674183369), (0.42426711320877075, 0.7779351472854614, -0.031033655628561974), (0.44379425048828125, 0.7550141215324402, -0.026410898193717003), (0.42900288105010986, 0.7541229724884033, -0.012628119438886642), (0.41135549545288086, 0.760094404220581, -0.0022006963845342398)]",[]
datasets/left_31.png,left,"[(0.3125075101852417, 0.7486864328384399, 1.5416184995231674e-09), (0.32647353410720825, 0.6516962051391602, 0.0015975446440279484), (0.37219762802124023, 0.5953205823898315, -0.00029253700631670654), (0.4201493561267853, 0.5697692036628723, -0.0017372991424053907), (0.4530763030052185, 0.559544026851654, -0.003559638047590852), (0.42593222856521606, 0.6213549971580505, -0.020270410925149918), (0.5018858909606934, 0.620206356048584, -0.027159959077835083), (0.5465640425682068, 0.6281712651252747, -0.02914545312523842), (0.5792787075042725, 0.636744499206543, -0.030152352526783943), (0.4381427466869354, 0.6813212633132935, -0.02275838330388069), (0.4832819104194641, 0.6645559668540955, -0.026617398485541344), (0.4674595296382904, 0.656593918800354, -0.019717367365956306), (0.4457988440990448, 0.6586219668388367, -0.01484696939587593), (0.4399124085903168, 0.7343451380729675, -0.02327265404164791), (0.47186514735221863, 0.7081092596054077, -0.023626230657100677), (0.457719087600708, 0.7027730941772461, -0.01072043739259243), (0.43618157505989075, 0.7066807150840759, -0.0028732051141560078), (0.43735188245773315, 0.7770068645477295, -0.023547671735286713), (0.4591650664806366, 0.7469402551651001, -0.019571132957935333), (0.4451129734516144, 0.7434788942337036, -0.006889794487506151), (0.426984041929245, 0.7487834692001343, 0.0028054011054337025)]",[]
datasets/left_32.png,left,"[(0.31793901324272156, 0.7404854893684387, 2.7295117277503778e-08), (0.33710217475891113, 0.6505403518676758, 0.0004373125557322055), (0.3821927309036255, 0.5917041301727295, -0.00348389009013772), (0.4305558204650879, 0.5578001737594604, -0.0073811449110507965), (0.46389585733413696, 0.5309998989105225, -0.011255113407969475), (0.43218994140625, 0.6080240607261658, -0.018528955057263374), (0.5070260763168335, 0.6117774248123169, -0.02642865851521492), (0.5517277717590332, 0.6213099360466003, -0.028721829876303673), (0.584201455116272, 0.628471851348877, -0.029962114989757538), (0.44523799419403076, 0.6653281450271606, -0.021813765168190002), (0.49167630076408386, 0.6600574851036072, -0.027613315731287003), (0.47444069385528564, 0.6596367955207825, -0.021171309053897858), (0.45079305768013, 0.6605387330055237, -0.016145789995789528), (0.44820475578308105, 0.7198280096054077, -0.023690667003393173), (0.48001641035079956, 0.7044723033905029, -0.026148710399866104), (0.46501800417900085, 0.7052125930786133, -0.01328436378389597), (0.44294512271881104, 0.7079162001609802, -0.00497393636032939), (0.44642549753189087, 0.7673230767250061, -0.025458969175815582), (0.4664084017276764, 0.7461356520652771, -0.022254085168242455), (0.45186999440193176, 0.7471717596054077, -0.009775037877261639), (0.43464377522468567, 0.7514343857765198, -0.00010097354970639572)]",[]
