photo_path,gesture_label,keypoints_left,keypoints_right
datasets/forward_21.png,forward,"[(0.45205873250961304, 0.42575377225875854, 3.800580259394337e-07), (0.5079119205474854, 0.3936643898487091, -0.025424381718039513), (0.5492346286773682, 0.3286980390548706, -0.03470710664987564), (0.5772275924682617, 0.2727770507335663, -0.04250659421086311), (0.6040135622024536, 0.23555529117584229, -0.049978818744421005), (0.5054718255996704, 0.22762438654899597, -0.018035972490906715), (0.516686737537384, 0.15158919990062714, -0.033835530281066895), (0.521307647228241, 0.10301612317562103, -0.047446172684431076), (0.5239808559417725, 0.060081616044044495, -0.057931069284677505), (0.4686792194843292, 0.21914896368980408, -0.018465910106897354), (0.4688248932361603, 0.13218384981155396, -0.03284382075071335), (0.46882739663124084, 0.07658106088638306, -0.04622720927000046), (0.46807363629341125, 0.02783682942390442, -0.056042470037937164), (0.435394823551178, 0.23076796531677246, -0.022421076893806458), (0.42537182569503784, 0.15368583798408508, -0.03801349177956581), (0.42198634147644043, 0.10303442180156708, -0.04997638612985611), (0.4202690124511719, 0.05685776472091675, -0.05804035812616348), (0.40386706590652466, 0.25829488039016724, -0.02910914644598961), (0.385231614112854, 0.20177431404590607, -0.045052967965602875), (0.37400761246681213, 0.16275322437286377, -0.053306564688682556), (0.3660322427749634, 0.12278230488300323, -0.058301668614149094)]",[]
datasets/forward_22.png,forward,"[(0.45429718494415283, 0.42407163977622986, 3.7503198768717994e-07), (0.5107519030570984, 0.3925456702709198, -0.025314519181847572), (0.5523958206176758, 0.3287776708602905, -0.03510439768433571), (0.5800986289978027, 0.2733699083328247, -0.04339659586548805), (0.6073285341262817, 0.23723191022872925, -0.05162531137466431), (0.5073943734169006, 0.22892239689826965, -0.019916735589504242), (0.5185577869415283, 0.15382707118988037, -0.03629788011312485), (0.5232486724853516, 0.10591483116149902, -0.04998982325196266), (0.5263463854789734, 0.06369778513908386, -0.0604841522872448), (0.47006797790527344, 0.22044235467910767, -0.020444216206669807), (0.4704044461250305, 0.13299787044525146, -0.035608068108558655), (0.47098833322525024, 0.07770256698131561, -0.04928628355264664), (0.4708104431629181, 0.02971518039703369, -0.05926055833697319), (0.436608225107193, 0.2321701943874359, -0.024283114820718765), (0.42685866355895996, 0.15417233109474182, -0.040512606501579285), (0.42351779341697693, 0.10351374745368958, -0.0526970699429512), (0.42206600308418274, 0.058119386434555054, -0.0608830489218235), (0.40530505776405334, 0.25944042205810547, -0.030728045850992203), (0.3871895670890808, 0.20234662294387817, -0.04713033512234688), (0.3764426112174988, 0.1632067859172821, -0.05559694021940231), (0.3692496418952942, 0.12375634908676147, -0.060725580900907516)]",[]
datasets/forward_23.png,forward,"[(0.45388421416282654, 0.42417430877685547, 3.800682861765381e-07), (0.5109112858772278, 0.3925173878669739, -0.024939285591244698), (0.5519635081291199, 0.3282167613506317, -0.033993761986494064), (0.580312967300415, 0.2734421491622925, -0.041633591055870056), (0.6080777645111084, 0.2383226454257965, -0.049224428832530975), (0.5074896812438965, 0.22961296141147614, -0.018635233864188194), (0.5193181037902832, 0.15452724695205688, -0.034596916288137436), (0.5243449807167053, 0.10631358623504639, -0.048091791570186615), (0.5273879766464233, 0.06356160342693329, -0.058515410870313644), (0.4707602262496948, 0.22105664014816284, -0.019241347908973694), (0.4713122248649597, 0.134196475148201, -0.0340140238404274), (0.47161659598350525, 0.07850271463394165, -0.0475156269967556), (0.47106441855430603, 0.029774636030197144, -0.05743776634335518), (0.43746060132980347, 0.23244749009609222, -0.023281225934624672), (0.42757490277290344, 0.15554183721542358, -0.039346590638160706), (0.4245060980319977, 0.10444684326648712, -0.05175907909870148), (0.4231342673301697, 0.057874277234077454, -0.06007856875658035), (0.4058856666088104, 0.2593061923980713, -0.029947344213724136), (0.38761523365974426, 0.20214256644248962, -0.046354182064533234), (0.376787394285202, 0.1625937819480896, -0.05508013069629669), (0.369297593832016, 0.12210153043270111, -0.0604485347867012)]",[]
datasets/forward_24.png,forward,"[(0.4549292325973511, 0.42627495527267456, 3.8252500189628336e-07), (0.5120239853858948, 0.3926140069961548, -0.023771611973643303), (0.5523977875709534, 0.3286094665527344, -0.03290000557899475), (0.5793786644935608, 0.27352675795555115, -0.04096410796046257), (0.6060364842414856, 0.23661749064922333, -0.04899726063013077), (0.5075791478157043, 0.22947387397289276, -0.018104366958141327), (0.5185100436210632, 0.15355229377746582, -0.034483928233385086), (0.5235812067985535, 0.10485430061817169, -0.04842545837163925), (0.526671826839447, 0.061269745230674744, -0.059139907360076904), (0.470664381980896, 0.22166308760643005, -0.019577842205762863), (0.47099950909614563, 0.13458222150802612, -0.034652553498744965), (0.4715312421321869, 0.07856439054012299, -0.0484253466129303), (0.47137370705604553, 0.029621601104736328, -0.05857282876968384), (0.4369584918022156, 0.2336876094341278, -0.024404464289546013), (0.4271162152290344, 0.15581732988357544, -0.04078499972820282), (0.42352473735809326, 0.10371948778629303, -0.053340137004852295), (0.42180702090263367, 0.056853070855140686, -0.06175454333424568), (0.4052121043205261, 0.2614472508430481, -0.031735122203826904), (0.3874353766441345, 0.20322361588478088, -0.04846048355102539), (0.3763052821159363, 0.16277208924293518, -0.05730156973004341), (0.36842218041419983, 0.1219543069601059, -0.06268735229969025)]",[]
datasets/forward_25.png,forward,"[(0.4549292325973511, 0.42627495527267456, 3.8252500189628336e-07), (0.5120239853858948, 0.3926140069961548, -0.023771611973643303), (0.5523977875709534, 0.3286094665527344, -0.03290000557899475), (0.5793786644935608, 0.27352675795555115, -0.04096410796046257), (0.6060364842414856, 0.23661749064922333, -0.04899726063013077), (0.5075791478157043, 0.22947387397289276, -0.018104366958141327), (0.5185100436210632, 0.15355229377746582, -0.034483928233385086), (0.5235812067985535, 0.10485430061817169, -0.04842545837163925), (0.526671826839447, 0.061269745230674744, -0.059139907360076904), (0.470664381980896, 0.22166308760643005, -0.019577842205762863), (0.47099950909614563, 0.13458222150802612, -0.034652553498744965), (0.4715312421321869, 0.07856439054012299, -0.0484253466129303), (0.47137370705604553, 0.029621601104736328, -0.05857282876968384), (0.4369584918022156, 0.2336876094341278, -0.024404464289546013), (0.4271162152290344, 0.15581732988357544, -0.04078499972820282), (0.42352473735809326, 0.10371948778629303, -0.053340137004852295), (0.42180702090263367, 0.056853070855140686, -0.06175454333424568), (0.4052121043205261, 0.2614472508430481, -0.031735122203826904), (0.3874353766441345, 0.20322361588478088, -0.04846048355102539), (0.3763052821159363, 0.16277208924293518, -0.05730156973004341), (0.36842218041419983, 0.1219543069601059, -0.06268735229969025)]",[]
datasets/forward_26.png,forward,"[(0.45538443326950073, 0.4232599139213562, 3.797407543970621e-07), (0.510925829410553, 0.3923835754394531, -0.02546425722539425), (0.5522357821464539, 0.3274661898612976, -0.035301320254802704), (0.5801801681518555, 0.27106210589408875, -0.043566472828388214), (0.6075611114501953, 0.23486611247062683, -0.05175446718931198), (0.5073830485343933, 0.2286738008260727, -0.021127844229340553), (0.5185495018959045, 0.15237633883953094, -0.03780912980437279), (0.5233270525932312, 0.10334855318069458, -0.05156102403998375), (0.5262121558189392, 0.06019873917102814, -0.062070656567811966), (0.4702717363834381, 0.2207431197166443, -0.02167845331132412), (0.4704103469848633, 0.13286790251731873, -0.03699849173426628), (0.47080591320991516, 0.0770258754491806, -0.05046392232179642), (0.4702443480491638, 0.028809398412704468, -0.060338519513607025), (0.4369029998779297, 0.2326411008834839, -0.025515008717775345), (0.4270145297050476, 0.15437695384025574, -0.041780468076467514), (0.42373040318489075, 0.10325969755649567, -0.0538221150636673), (0.4219382405281067, 0.05695371329784393, -0.06196729838848114), (0.4056161642074585, 0.2601354718208313, -0.03198418393731117), (0.3880145251750946, 0.20266936719417572, -0.04844832047820091), (0.37739571928977966, 0.16318932175636292, -0.05700558051466942), (0.36990559101104736, 0.12305654585361481, -0.06226057931780815)]",[]
datasets/forward_27.png,forward,"[(0.45740821957588196, 0.42566055059432983, 3.887177228989458e-07), (0.512204647064209, 0.39374274015426636, -0.025458652526140213), (0.5528178215026855, 0.3296011686325073, -0.03547302633523941), (0.5800485610961914, 0.2742922008037567, -0.04395671933889389), (0.6065359115600586, 0.23654912412166595, -0.052204832434654236), (0.5085906982421875, 0.22916430234909058, -0.020215798169374466), (0.5198264122009277, 0.152411088347435, -0.03698023036122322), (0.5245934724807739, 0.10361334681510925, -0.050811976194381714), (0.5275271534919739, 0.060501158237457275, -0.06127195805311203), (0.47161248326301575, 0.22090625762939453, -0.020774533972144127), (0.4721609354019165, 0.13364174962043762, -0.03623949736356735), (0.4727208614349365, 0.07775962352752686, -0.04991566389799118), (0.4725423753261566, 0.02899356186389923, -0.059811923652887344), (0.43800848722457886, 0.2325625866651535, -0.024715816602110863), (0.4284062683582306, 0.15429054200649261, -0.04109211638569832), (0.42511284351348877, 0.10316014289855957, -0.05329081788659096), (0.4235149025917053, 0.057152703404426575, -0.061392270028591156), (0.4065573215484619, 0.25990158319473267, -0.03128186613321304), (0.3891535997390747, 0.20207585394382477, -0.04780840501189232), (0.37828850746154785, 0.16226732730865479, -0.05636816471815109), (0.3704822063446045, 0.12191461026668549, -0.061460889875888824)]",[]
datasets/forward_28.png,forward,"[(0.4605165421962738, 0.4238393306732178, 3.7966685795254307e-07), (0.516118049621582, 0.39055192470550537, -0.023258600383996964), (0.5565313100814819, 0.32383039593696594, -0.031878747045993805), (0.5840047001838684, 0.2681218981742859, -0.03942660242319107), (0.6108437776565552, 0.23338750004768372, -0.04689490422606468), (0.5121912956237793, 0.2263253927230835, -0.017419729381799698), (0.5230488777160645, 0.1507032811641693, -0.033135607838630676), (0.5268623232841492, 0.10196281969547272, -0.04641028866171837), (0.5287469625473022, 0.05939611792564392, -0.05659366026520729), (0.4749700129032135, 0.21824967861175537, -0.018794380128383636), (0.47505274415016174, 0.13071399927139282, -0.0335264690220356), (0.4757175147533417, 0.07461544871330261, -0.04696227237582207), (0.4752364456653595, 0.02594377100467682, -0.05665001645684242), (0.4414203464984894, 0.22952020168304443, -0.023348987102508545), (0.4308261275291443, 0.1520080417394638, -0.03881669417023659), (0.4277139902114868, 0.10141649842262268, -0.05066342651844025), (0.42623504996299744, 0.056282177567481995, -0.05860074609518051), (0.4099641442298889, 0.2560441792011261, -0.03041551262140274), (0.39196979999542236, 0.19896630942821503, -0.04589112848043442), (0.38147300481796265, 0.15994662046432495, -0.05387548729777336), (0.37440210580825806, 0.12073354423046112, -0.05867527797818184)]",[]
datasets/forward_29.png,forward,"[(0.4605165421962738, 0.4238393306732178, 3.7966685795254307e-07), (0.516118049621582, 0.39055192470550537, -0.023258600383996964), (0.5565313100814819, 0.32383039593696594, -0.031878747045993805), (0.5840047001838684, 0.2681218981742859, -0.03942660242319107), (0.6108437776565552, 0.23338750004768372, -0.04689490422606468), (0.5121912956237793, 0.2263253927230835, -0.017419729381799698), (0.5230488777160645, 0.1507032811641693, -0.033135607838630676), (0.5268623232841492, 0.10196281969547272, -0.04641028866171837), (0.5287469625473022, 0.05939611792564392, -0.05659366026520729), (0.4749700129032135, 0.21824967861175537, -0.018794380128383636), (0.47505274415016174, 0.13071399927139282, -0.0335264690220356), (0.4757175147533417, 0.07461544871330261, -0.04696227237582207), (0.4752364456653595, 0.02594377100467682, -0.05665001645684242), (0.4414203464984894, 0.22952020168304443, -0.023348987102508545), (0.4308261275291443, 0.1520080417394638, -0.03881669417023659), (0.4277139902114868, 0.10141649842262268, -0.05066342651844025), (0.42623504996299744, 0.056282177567481995, -0.05860074609518051), (0.4099641442298889, 0.2560441792011261, -0.03041551262140274), (0.39196979999542236, 0.19896630942821503, -0.04589112848043442), (0.38147300481796265, 0.15994662046432495, -0.05387548729777336), (0.37440210580825806, 0.12073354423046112, -0.05867527797818184)]",[]
datasets/forward_30.png,forward,"[(0.46471667289733887, 0.4180139899253845, 3.69855513326911e-07), (0.5198188424110413, 0.3842608630657196, -0.022607576102018356), (0.5621019005775452, 0.31757956743240356, -0.031229114159941673), (0.5896182060241699, 0.2627990245819092, -0.03883298486471176), (0.6152994632720947, 0.226252481341362, -0.04652060195803642), (0.5179478526115417, 0.22280849516391754, -0.0186211746186018), (0.5287268757820129, 0.14748439192771912, -0.0351627841591835), (0.5325871706008911, 0.09930099546909332, -0.04899977520108223), (0.5345706939697266, 0.05636250972747803, -0.05935528874397278), (0.4808898866176605, 0.21435794234275818, -0.020570499822497368), (0.4815901517868042, 0.12608113884925842, -0.03559701144695282), (0.4817805886268616, 0.0697367787361145, -0.049161139875650406), (0.4805687367916107, 0.021014809608459473, -0.058977771550416946), (0.4475157856941223, 0.22555582225322723, -0.02555248886346817), (0.437557190656662, 0.14691123366355896, -0.041208069771528244), (0.4345170557498932, 0.09681348502635956, -0.052613064646720886), (0.43284404277801514, 0.05308277904987335, -0.060182854533195496), (0.4157941937446594, 0.2520885765552521, -0.03297865763306618), (0.39780139923095703, 0.19324161112308502, -0.04837425425648689), (0.3875274658203125, 0.15389913320541382, -0.055733561515808105), (0.3805558979511261, 0.11487846076488495, -0.06005885824561119)]",[]
datasets/forward_31.png,forward,"[(0.4712483882904053, 0.4162135124206543, 3.5378369034333446e-07), (0.5268979668617249, 0.38325679302215576, -0.02152058482170105), (0.5692023038864136, 0.31591999530792236, -0.029392430558800697), (0.5977444052696228, 0.2608639597892761, -0.03657248616218567), (0.6253056526184082, 0.22731387615203857, -0.04398199915885925), (0.5244656205177307, 0.21935808658599854, -0.01627971976995468), (0.5354982018470764, 0.14492428302764893, -0.032069649547338486), (0.5396599173545837, 0.09744854271411896, -0.045538876205682755), (0.5420795679092407, 0.05513235926628113, -0.05588674917817116), (0.4880456030368805, 0.21175990998744965, -0.018769962713122368), (0.4892336130142212, 0.12510663270950317, -0.033483825623989105), (0.4899017810821533, 0.06944002211093903, -0.047165777534246445), (0.48911216855049133, 0.020565465092658997, -0.05715186148881912), (0.45507943630218506, 0.22357286512851715, -0.02431373856961727), (0.44529327750205994, 0.14540749788284302, -0.03997259587049484), (0.44217148423194885, 0.09546235203742981, -0.051921479403972626), (0.4405534863471985, 0.05115211009979248, -0.05995754525065422), (0.42399564385414124, 0.25050464272499084, -0.03222157806158066), (0.40631160140037537, 0.19254401326179504, -0.04779037833213806), (0.3964553475379944, 0.1527578979730606, -0.0558210127055645), (0.38988250494003296, 0.11303646862506866, -0.060792941600084305)]",[]
