photo_path,gesture_label,keypoints_left,keypoints_right
hand_gesture_dataset/hola_21.png,hola,[],"[(0.8031673431396484, 0.6493487358093262, 3.3708946034494147e-07), (0.7515561580657959, 0.6294307708740234, -0.024886537343263626), (0.7155051827430725, 0.5701114535331726, -0.034144531935453415), (0.6929579377174377, 0.5125707387924194, -0.04124509543180466), (0.6645997762680054, 0.4783007502555847, -0.04796377569437027), (0.7428661584854126, 0.4791432023048401, -0.013320039957761765), (0.7317962050437927, 0.4083050787448883, -0.02863508090376854), (0.7284058332443237, 0.3633834421634674, -0.04252168536186218), (0.7284286618232727, 0.32122042775154114, -0.05304937809705734), (0.7743622064590454, 0.46902596950531006, -0.0137062668800354), (0.7677482962608337, 0.3896700143814087, -0.02613034099340439), (0.7661337852478027, 0.33741408586502075, -0.039101313799619675), (0.7667422294616699, 0.28994613885879517, -0.04914814978837967), (0.8042346239089966, 0.47697365283966064, -0.01804974675178528), (0.8049341440200806, 0.4037954807281494, -0.03286624699831009), (0.8065122365951538, 0.35683053731918335, -0.04245086759328842), (0.8072383403778076, 0.3134228587150574, -0.04919550195336342), (0.8342707753181458, 0.49779239296913147, -0.02495967410504818), (0.8393085598945618, 0.4415789246559143, -0.03869204595685005), (0.8421047329902649, 0.4053772985935211, -0.04367244988679886), (0.8431680202484131, 0.3696247935295105, -0.0469680055975914)]"
hand_gesture_dataset/hola_22.png,hola,[],"[(0.798150360584259, 0.6459934711456299, 3.4078973953910463e-07), (0.747416079044342, 0.6248741745948792, -0.024079423397779465), (0.7120870351791382, 0.5682397484779358, -0.03386290371417999), (0.6910461187362671, 0.5125995874404907, -0.04150385409593582), (0.6648448705673218, 0.47587379813194275, -0.048599254339933395), (0.7382556796073914, 0.47539135813713074, -0.01363079622387886), (0.7268109321594238, 0.4044012427330017, -0.0288136824965477), (0.7233309149742126, 0.36074239015579224, -0.042521268129348755), (0.7234734892845154, 0.3197746276855469, -0.052822817116975784), (0.7697566151618958, 0.4655151665210724, -0.014154369942843914), (0.7621683478355408, 0.38624992966651917, -0.026299212127923965), (0.7602196931838989, 0.33492857217788696, -0.03907638043165207), (0.7607629299163818, 0.2889072000980377, -0.04904523119330406), (0.7998131513595581, 0.47390735149383545, -0.018504321575164795), (0.800369381904602, 0.4008708894252777, -0.032726336270570755), (0.8020032048225403, 0.35359901189804077, -0.04241008311510086), (0.8029254674911499, 0.3108155131340027, -0.04938685521483421), (0.8300501704216003, 0.49493199586868286, -0.025307223200798035), (0.8355016708374023, 0.43858811259269714, -0.038453083485364914), (0.8377349972724915, 0.40191519260406494, -0.04357236996293068), (0.8380644917488098, 0.3662436306476593, -0.047072768211364746)]"
hand_gesture_dataset/hola_23.png,hola,[],"[(0.798741340637207, 0.6419879794120789, 3.411543048059684e-07), (0.7481580972671509, 0.6211146712303162, -0.02482980489730835), (0.7118447422981262, 0.5635905861854553, -0.03473103046417236), (0.6905728578567505, 0.5069938898086548, -0.042307086288928986), (0.6648864150047302, 0.46834173798561096, -0.049293022602796555), (0.7374324202537537, 0.4722217321395874, -0.014656364917755127), (0.725807249546051, 0.40091556310653687, -0.03037053905427456), (0.7224681973457336, 0.35659247636795044, -0.04423928260803223), (0.7225317358970642, 0.3154354989528656, -0.05457279831171036), (0.7693944573402405, 0.4620104134082794, -0.014916660264134407), (0.7624019980430603, 0.38261446356773376, -0.027526844292879105), (0.7605934739112854, 0.33112573623657227, -0.04038337990641594), (0.7606710195541382, 0.2853614091873169, -0.050308771431446075), (0.7997538447380066, 0.47022953629493713, -0.019073834642767906), (0.8001455068588257, 0.3970995843410492, -0.03381902724504471), (0.8013355135917664, 0.350239634513855, -0.04345538094639778), (0.8015597462654114, 0.30781716108322144, -0.0502772256731987), (0.8302707672119141, 0.49142736196517944, -0.025710515677928925), (0.8354794979095459, 0.43497514724731445, -0.039532482624053955), (0.8379883766174316, 0.3987034857273102, -0.044830575585365295), (0.8384459018707275, 0.3637159466743469, -0.048298370093107224)]"
hand_gesture_dataset/hola_24.png,hola,[],"[(0.7989380359649658, 0.6431496143341064, 3.423897396714892e-07), (0.7480650544166565, 0.6206570863723755, -0.024245958775281906), (0.7120137810707092, 0.5629459619522095, -0.033841583877801895), (0.6906087398529053, 0.5062975287437439, -0.041331470012664795), (0.6648158431053162, 0.46698030829429626, -0.048205699771642685), (0.7374207973480225, 0.47202062606811523, -0.012754110619425774), (0.725743293762207, 0.40093618631362915, -0.028324369341135025), (0.7221513390541077, 0.3564856946468353, -0.04228496924042702), (0.7221014499664307, 0.3150966465473175, -0.05268708989024162), (0.7692453861236572, 0.4615151584148407, -0.013306883163750172), (0.7622566819190979, 0.3821668028831482, -0.02572440356016159), (0.7605757713317871, 0.33048015832901, -0.03861861675977707), (0.7608758211135864, 0.284496933221817, -0.048549454659223557), (0.7995885014533997, 0.4693104326725006, -0.017858687788248062), (0.7996616363525391, 0.39609092473983765, -0.032528817653656006), (0.8008310794830322, 0.348718523979187, -0.042248740792274475), (0.8010891675949097, 0.30592912435531616, -0.0490998700261116), (0.8300670981407166, 0.490090936422348, -0.024879049509763718), (0.8349959850311279, 0.4338652789592743, -0.0385032519698143), (0.8371873497962952, 0.39728185534477234, -0.0437595434486866), (0.8373293876647949, 0.36221572756767273, -0.04722828045487404)]"
hand_gesture_dataset/hola_25.png,hola,[],"[(0.7994181513786316, 0.6439992189407349, 3.435233679738303e-07), (0.7481724619865417, 0.6212238669395447, -0.02434195578098297), (0.7117843627929688, 0.563826858997345, -0.03402490168809891), (0.690420389175415, 0.5071797966957092, -0.041597843170166016), (0.6648016571998596, 0.468273788690567, -0.048604946583509445), (0.7377482652664185, 0.4722708761692047, -0.012677803635597229), (0.7262071967124939, 0.40127524733543396, -0.028424302116036415), (0.722995936870575, 0.3568662405014038, -0.04261896386742592), (0.723288357257843, 0.31554609537124634, -0.053218401968479156), (0.7698196172714233, 0.4620390236377716, -0.013311323709785938), (0.7631856799125671, 0.38259822130203247, -0.025938719511032104), (0.7615259885787964, 0.3309853672981262, -0.03920743986964226), (0.7615269422531128, 0.28503715991973877, -0.04944904148578644), (0.800070583820343, 0.4700866937637329, -0.0179799422621727), (0.8005351424217224, 0.39684969186782837, -0.032892171293497086), (0.8018072247505188, 0.3497120440006256, -0.04294567555189133), (0.8019610047340393, 0.3072143495082855, -0.050027310848236084), (0.8303695917129517, 0.4910924732685089, -0.02511202171444893), (0.8355479836463928, 0.43489277362823486, -0.03903989866375923), (0.8381504416465759, 0.3982590138912201, -0.044578373432159424), (0.838597297668457, 0.363092303276062, -0.0482572577893734)]"
hand_gesture_dataset/hola_26.png,hola,[],"[(0.7984716296195984, 0.6422014236450195, 3.4566707540761854e-07), (0.747151792049408, 0.6204994916915894, -0.024578426033258438), (0.711021900177002, 0.5637444853782654, -0.0344703309237957), (0.6900330781936646, 0.5073162913322449, -0.04218529909849167), (0.6645627021789551, 0.4682403802871704, -0.04928894713521004), (0.7366685271263123, 0.47102686762809753, -0.013254253193736076), (0.7249268293380737, 0.40018942952156067, -0.029015837237238884), (0.7215699553489685, 0.3557593822479248, -0.0432005375623703), (0.7217001914978027, 0.3144003748893738, -0.05376198887825012), (0.7686362266540527, 0.4605920612812042, -0.013708184473216534), (0.761846125125885, 0.3814096450805664, -0.026259345933794975), (0.7600655555725098, 0.3299374580383301, -0.03937558829784393), (0.7602421045303345, 0.2839644253253937, -0.049512170255184174), (0.7989656925201416, 0.468355655670166, -0.018182246014475822), (0.7991987466812134, 0.395631343126297, -0.032916802912950516), (0.8002879619598389, 0.34836190938949585, -0.04287565127015114), (0.8005040287971497, 0.3054884672164917, -0.04993685707449913), (0.829458475112915, 0.48906323313713074, -0.025147685781121254), (0.8346906900405884, 0.4330892860889435, -0.03881248086690903), (0.8371740579605103, 0.3967033326625824, -0.04422082006931305), (0.8375385999679565, 0.3615459203720093, -0.04783869534730911)]"
hand_gesture_dataset/hola_27.png,hola,[],"[(0.7942935228347778, 0.6358116865158081, 3.377724624442635e-07), (0.7436414361000061, 0.6145795583724976, -0.02328619733452797), (0.7078864574432373, 0.5583631992340088, -0.032612964510917664), (0.6872661709785461, 0.5036010146141052, -0.03991173580288887), (0.662501335144043, 0.4655027985572815, -0.04669557884335518), (0.7326499223709106, 0.4667675197124481, -0.013141079805791378), (0.720737636089325, 0.39595746994018555, -0.028254566714167595), (0.7167182564735413, 0.35167473554611206, -0.041738759726285934), (0.7161163687705994, 0.31079351902008057, -0.05178036540746689), (0.7646584510803223, 0.45648449659347534, -0.014046275056898594), (0.7578650116920471, 0.37730804085731506, -0.026024850085377693), (0.7556614875793457, 0.32578039169311523, -0.03861904889345169), (0.755308985710144, 0.2800370454788208, -0.04841349646449089), (0.7949116230010986, 0.46400943398475647, -0.01874290034174919), (0.7950531244277954, 0.39118051528930664, -0.032730765640735626), (0.7959175109863281, 0.344057559967041, -0.042291589081287384), (0.7958239316940308, 0.3015105724334717, -0.049215167760849), (0.8250689506530762, 0.48404017090797424, -0.025822743773460388), (0.829952597618103, 0.42793896794319153, -0.03882616013288498), (0.8322582244873047, 0.39157184958457947, -0.04388677701354027), (0.8326888680458069, 0.3562875986099243, -0.04734739661216736)]"
hand_gesture_dataset/hola_28.png,hola,[],"[(0.7934154272079468, 0.6360111236572266, 3.405146742352372e-07), (0.7424008846282959, 0.61417555809021, -0.0232536718249321), (0.7064874172210693, 0.5577665567398071, -0.03240904211997986), (0.6845215559005737, 0.5031324028968811, -0.03962869569659233), (0.6587687134742737, 0.4664548635482788, -0.046282824128866196), (0.7311304211616516, 0.46653446555137634, -0.011399629525840282), (0.7193253636360168, 0.3968859612941742, -0.02619117684662342), (0.7152450084686279, 0.353121280670166, -0.039693184196949005), (0.7144672870635986, 0.31223201751708984, -0.04990815371274948), (0.7631978392601013, 0.45578595995903015, -0.012367578223347664), (0.7565931081771851, 0.3774709105491638, -0.02403962053358555), (0.7544081211090088, 0.32644200325012207, -0.036522362381219864), (0.753919780254364, 0.280739426612854, -0.046263474971055984), (0.7935622334480286, 0.46347135305404663, -0.017266424372792244), (0.7936680912971497, 0.39072951674461365, -0.03119031898677349), (0.7943137288093567, 0.34427765011787415, -0.04041944071650505), (0.7939009070396423, 0.3021099865436554, -0.04706821218132973), (0.8237557411193848, 0.4840891361236572, -0.02459963969886303), (0.8286898136138916, 0.4281553030014038, -0.037536345422267914), (0.8309840559959412, 0.39195913076400757, -0.04229912906885147), (0.8313164114952087, 0.35687756538391113, -0.04551874101161957)]"
hand_gesture_dataset/hola_29.png,hola,[],"[(0.7919850945472717, 0.6364880204200745, 3.336133147513465e-07), (0.7418214082717896, 0.6136264801025391, -0.022203361615538597), (0.7051476836204529, 0.5561966896057129, -0.031063364818692207), (0.6829068064689636, 0.5027967691421509, -0.038101550191640854), (0.6573804020881653, 0.46665218472480774, -0.044587165117263794), (0.7296214699745178, 0.4665067195892334, -0.01170786377042532), (0.7176138758659363, 0.39550232887268066, -0.02639748901128769), (0.7135334610939026, 0.3511712849140167, -0.03949348255991936), (0.7126732468605042, 0.310696005821228, -0.04932091385126114), (0.7616974711418152, 0.45606234669685364, -0.013089601881802082), (0.7547548413276672, 0.3774131238460541, -0.024846279993653297), (0.7526364922523499, 0.326049268245697, -0.03710809350013733), (0.7521157264709473, 0.2806881070137024, -0.04656603932380676), (0.7922534346580505, 0.46337202191352844, -0.018220746889710426), (0.7922052145004272, 0.3902932405471802, -0.032078374177217484), (0.79303377866745, 0.3433190584182739, -0.04137156531214714), (0.7926475405693054, 0.30084681510925293, -0.048037782311439514), (0.8225815892219543, 0.483379602432251, -0.025628535076975822), (0.8275370597839355, 0.4272690713405609, -0.038452886044979095), (0.8298205137252808, 0.39082688093185425, -0.043311409652233124), (0.8301026225090027, 0.35548141598701477, -0.04659555107355118)]"
hand_gesture_dataset/hola_30.png,hola,[],"[(0.795670747756958, 0.6411287188529968, 3.3772369079088094e-07), (0.7434319257736206, 0.6181420087814331, -0.023093506693840027), (0.706680417060852, 0.5613112449645996, -0.03254934772849083), (0.6847988367080688, 0.5067301988601685, -0.04024076461791992), (0.6587570309638977, 0.4697730541229248, -0.0474262572824955), (0.731796145439148, 0.4695749282836914, -0.011183164082467556), (0.7197572588920593, 0.3996504843235016, -0.026736577972769737), (0.7159954905509949, 0.355318546295166, -0.040960073471069336), (0.715462327003479, 0.313985139131546, -0.05172313004732132), (0.7640947103500366, 0.4587017893791199, -0.012690582312643528), (0.7576738595962524, 0.37993210554122925, -0.025098208338022232), (0.7555755972862244, 0.3286212086677551, -0.03834076225757599), (0.7549442648887634, 0.2826522886753082, -0.048625972121953964), (0.7946975231170654, 0.4663569927215576, -0.018173562362790108), (0.7945854067802429, 0.393451452255249, -0.03249559551477432), (0.7951917052268982, 0.3461466431617737, -0.042153500020504), (0.7948434948921204, 0.3035868704319, -0.049182020127773285), (0.825131893157959, 0.48732608556747437, -0.026102863252162933), (0.8301427364349365, 0.431496798992157, -0.0391327403485775), (0.8324413895606995, 0.39479053020477295, -0.04404039680957794), (0.8328168988227844, 0.35946857929229736, -0.047488078474998474)]"
hand_gesture_dataset/hola_31.png,hola,[],"[(0.7936373353004456, 0.6399744153022766, 3.4693661632445583e-07), (0.7426607608795166, 0.6180223822593689, -0.023840755224227905), (0.7069743275642395, 0.5614711046218872, -0.03395874798297882), (0.6846708655357361, 0.5071187019348145, -0.04207152500748634), (0.6576911807060242, 0.4707357883453369, -0.04967660456895828), (0.7309897541999817, 0.4690653681755066, -0.012791327200829983), (0.7191081643104553, 0.3985786437988281, -0.028233520686626434), (0.7148746848106384, 0.35450151562690735, -0.042225100100040436), (0.7139213681221008, 0.31327688694000244, -0.05284901708364487), (0.7631012797355652, 0.45839837193489075, -0.01395003218203783), (0.7563292980194092, 0.3795626759529114, -0.02635693922638893), (0.7542376518249512, 0.3282383978366852, -0.03957058861851692), (0.7537773847579956, 0.2821139097213745, -0.04985876753926277), (0.7935038805007935, 0.4662606418132782, -0.018992368131875992), (0.793298602104187, 0.39353418350219727, -0.03337379917502403), (0.7941175699234009, 0.34642213582992554, -0.043209049850702286), (0.7939605116844177, 0.30365413427352905, -0.05037785694003105), (0.8236762285232544, 0.4868910610675812, -0.026475831866264343), (0.8282636404037476, 0.43131503462791443, -0.03970731794834137), (0.8305448889732361, 0.3949667513370514, -0.04484079033136368), (0.8311582207679749, 0.35961487889289856, -0.048414766788482666)]"
hand_gesture_dataset/hola_32.png,hola,[],"[(0.7949907779693604, 0.6418145298957825, 3.4988588026863e-07), (0.743689775466919, 0.6196885108947754, -0.0240405835211277), (0.7076113224029541, 0.5635733008384705, -0.03388407081365585), (0.6851479411125183, 0.5083041191101074, -0.04178200289607048), (0.658582866191864, 0.4709540009498596, -0.04912979528307915), (0.73197340965271, 0.4710400402545929, -0.01186451781541109), (0.72031170129776, 0.40058958530426025, -0.02736474946141243), (0.7165301442146301, 0.3560391664505005, -0.04153904318809509), (0.716162919998169, 0.3142808675765991, -0.052189722657203674), (0.7641885876655579, 0.46005818247795105, -0.012753690592944622), (0.7576729655265808, 0.38088664412498474, -0.024946274235844612), (0.7555545568466187, 0.32901859283447266, -0.03806261345744133), (0.7552361488342285, 0.2826005816459656, -0.04828299582004547), (0.7945839166641235, 0.46741437911987305, -0.017673132941126823), (0.7949591875076294, 0.39426910877227783, -0.031875383108854294), (0.7956591844558716, 0.34677305817604065, -0.041503533720970154), (0.7952759265899658, 0.3038703203201294, -0.048482779413461685), (0.8247029781341553, 0.48774847388267517, -0.025103863328695297), (0.8298060297966003, 0.4314316213130951, -0.038062941282987595), (0.8321897983551025, 0.3947025537490845, -0.042937103658914566), (0.8324994444847107, 0.3593504726886749, -0.04631691426038742)]"
